customer_id,list_price
1556,1071.23
1556,1148.64
1556,795.34
1556,1240.31
1556,1992.93
1693,1992.93
1693,230.91
1693,1057.51
1693,230.91
1693,1807.45
1693,1403.5
1452,1061.56
1452,1129.13
1452,1890.39
1452,1061.56
1452,795.34
3008,1403.5
3008,1024.66
3008,1777.8
3008,1415.01
3008,1065.03
3008,1024.66
1514,1466.68
1514,1073.07
1514,688.63
1514,569.56
1514,1216.14
1514,1812.75
1514,1036.59
1666,1775.81
1666,642.31
1666,1765.3
1666,1073.07
3372,569.56
3372,1469.44
3372,1280.28
3372,1873.97
3372,235.63
3372,1810.0
1875,1538.99
1875,1765.3
1875,227.88
1875,1151.96
1875,71.49
1875,1793.43
12,1812.75
12,360.4
12,360.4
12,100.35
12,1769.64
12,774.53
12,1216.14
511,363.01
511,1073.07
511,1890.39
511,1036.59
511,235.63
465,1231.15
465,642.31
465,980.37
465,1483.2
465,71.49
465,358.39
281,290.62
281,1198.46
281,1812.75
281,235.63
1947,642.31
1947,1065.03
1947,441.49
1947,1148.64
1947,1807.45
1947,360.4
1947,1024.66
1947,100.35
1947,1635.3
3058,1289.85
3058,1036.59
3058,1992.93
3058,2091.47
3058,1777.8
11,1216.14
11,1466.68
11,748.17
11,1466.68
11,1129.13
2219,2083.94
2219,1403.5
2219,227.88
2219,1065.03
2219,1538.99
305,1807.45
305,792.9
305,1227.34
305,230.91
305,202.62
305,945.04
1900,774.53
1900,1403.5
1900,574.64
1900,575.27
630,71.49
630,1777.8
630,1311.44
630,1403.5
630,1807.45
630,1057.51
630,1977.36
1267,1163.89
1267,1775.81
1267,1636.9
1267,1775.81
829,1129.13
829,1720.7
829,1977.36
829,980.37
829,1945.43
829,1483.2
425,752.64
425,1636.9
425,1812.75
425,1992.93
425,1151.96
425,1812.75
425,1765.3
560,748.17
560,1793.43
560,1635.3
560,1151.96
560,575.27
560,1129.13
2066,1661.92
2066,363.01
2066,1483.2
2066,1661.92
2066,945.04
203,60.34
203,1703.52
203,945.04
203,642.7
203,1024.66
2731,1198.46
2731,752.64
2731,230.91
2731,227.88
2445,1148.64
2445,1458.17
2445,360.4
2445,642.7
2445,1635.3
884,1635.3
884,1977.36
884,1777.8
884,1977.36
884,1842.92
588,1793.43
588,1720.7
588,533.51
588,1362.99
588,642.7
561,1292.84
561,792.9
561,1386.84
561,12.01
561,1538.99
561,752.64
1158,1873.97
1158,60.34
1158,795.34
1158,1577.53
1158,1129.13
1158,1842.92
1158,1812.75
3029,774.53
3029,1311.44
3029,1720.7
3029,1292.84
3063,363.01
3063,574.64
3063,202.62
3063,100.35
66,1057.51
66,945.04
66,1793.43
66,1289.85
66,1403.5
312,1415.01
312,2083.94
312,1636.9
312,1289.85
312,495.72
2958,1227.34
2958,1635.3
2958,575.27
2958,1216.14
2958,175.89
2958,642.7
1089,748.17
1089,590.26
1089,1894.19
1089,202.62
1089,1280.28
1089,1311.44
1089,175.89
2953,1415.01
2953,1231.15
2953,748.17
2953,1807.45
2953,1061.56
1310,1483.2
1310,1148.64
1310,533.51
1310,533.51
1310,478.16
1706,795.34
1706,792.9
1706,1945.43
1706,1469.44
1706,1661.92
1706,1057.51
1706,642.31
1706,742.54
1260,642.7
1260,1228.07
1260,183.86
1260,1148.64
1260,642.7
740,1151.96
740,1415.01
740,1775.81
740,1812.75
2620,478.16
2620,1228.07
2620,742.54
2620,575.27
2620,912.52
2620,1483.2
2620,1483.2
2620,1415.01
1221,1274.93
1221,1151.96
1221,230.91
1221,183.86
1221,230.91
1221,1661.92
1221,575.27
321,586.45
321,1555.58
321,1635.3
321,499.53
321,1129.13
1430,2005.66
1430,1061.56
1430,742.54
1430,795.34
1430,71.49
762,1403.5
762,227.88
762,363.01
762,358.39
762,1636.9
2316,590.26
2316,1231.15
2316,544.05
2316,543.39
1973,1289.85
1973,586.45
1973,1762.96
1973,1292.84
1602,1807.45
1602,1065.03
1602,1777.8
1602,1148.64
1602,980.37
2800,60.34
2800,230.91
2800,183.86
2800,358.39
2800,360.4
498,1873.97
498,1231.15
498,1977.36
498,586.45
498,1216.14
498,1466.68
498,1483.2
3064,945.04
3064,1179.0
3064,774.53
3064,1071.23
3064,792.9
3064,1810.0
3064,416.98
1472,642.7
1472,1024.66
1472,499.53
1472,2091.47
1472,1538.99
1472,1777.8
1472,1071.23
594,1280.28
594,1769.64
594,1762.96
594,1198.46
594,499.53
594,1415.01
594,1148.64
594,1769.64
594,1151.96
3113,1765.3
3113,774.53
3113,1458.17
3113,495.72
3113,1977.36
3113,71.16
3113,1842.92
3113,1807.45
1090,1024.66
1090,1172.78
1090,230.91
1090,175.89
1090,227.88
1090,1415.01
1090,1635.3
1444,358.39
1444,495.72
1444,912.52
1444,230.91
1444,499.53
3210,543.39
3210,575.27
3210,1469.44
3210,175.89
3210,1228.07
48,1172.78
48,175.89
48,1061.56
48,1793.43
48,1024.66
48,795.34
48,1538.99
48,2091.47
2452,912.52
2452,1386.84
2452,1810.0
2452,100.35
3332,945.04
3332,71.16
3332,1992.93
3332,363.01
3332,1977.36
3332,1228.07
2793,1403.5
2793,543.39
2793,1538.99
2793,1466.68
2793,1873.97
2793,1216.14
2793,1720.7
1646,752.64
1646,1198.46
1646,1577.53
1646,575.27
1646,1151.96
1646,1636.9
1646,533.51
517,544.05
517,543.39
517,945.04
517,1483.2
517,792.9
517,774.53
555,1403.5
555,1812.75
555,1292.84
555,752.64
1551,183.86
1551,1073.07
1551,752.64
1551,1945.43
1551,1992.93
1551,1057.51
1551,795.34
1956,752.64
1956,1179.0
1956,574.64
1956,533.51
2427,748.17
2427,1311.44
2427,2083.94
2427,748.17
2427,1777.8
2427,1292.84
327,792.9
327,1036.59
327,2083.94
327,1777.8
327,416.98
601,1977.36
601,945.04
601,575.27
601,478.16
601,1240.31
1923,980.37
1923,1057.51
1923,1483.2
1923,183.86
1496,1890.39
1496,1661.92
1496,1842.92
1496,1151.96
1496,642.31
1358,748.17
1358,642.31
1358,1057.51
1358,1292.84
1358,1240.31
1358,569.56
1358,1198.46
1358,1810.0
674,1775.81
674,183.86
674,1163.89
674,1148.64
674,1769.64
674,363.01
1155,1061.56
1155,575.27
1155,1179.0
1155,230.91
1155,912.52
1155,1151.96
1155,230.91
1270,230.91
1270,12.01
1270,2083.94
1270,1635.3
844,1403.5
844,1890.39
844,1894.19
844,495.72
844,792.9
844,688.63
844,1977.36
844,1403.5
844,1977.36
1296,1466.68
1296,1762.96
1296,742.54
1296,2005.66
2164,495.72
2164,1469.44
2164,1807.45
2164,1720.7
2164,202.62
2164,912.52
2164,1977.36
2668,12.01
2668,533.51
2668,1228.07
2668,1024.66
2668,544.05
1876,1977.36
1876,1977.36
1876,2091.47
1876,2091.47
1876,1977.36
1758,795.34
1758,544.05
1758,1129.13
1758,360.4
1758,202.62
1758,1311.44
1758,544.05
965,183.86
965,2091.47
965,1793.43
965,1163.89
2625,1129.13
2625,912.52
2625,945.04
2625,416.98
2299,71.49
2299,1289.85
2299,235.63
2299,1065.03
2299,1469.44
2299,227.88
2254,12.01
2254,1163.89
2254,1469.44
2254,1172.78
2254,1555.58
3248,290.62
3248,1073.07
3248,1148.64
3248,792.9
1004,1894.19
1004,1635.3
1004,1538.99
1004,1577.53
1004,1720.7
1004,71.16
2699,574.64
2699,980.37
2699,227.88
2699,574.64
2699,1071.23
20,1129.13
20,1635.3
20,1762.96
20,2091.47
2194,1894.19
2194,183.86
2194,71.49
2194,478.16
2194,1945.43
2194,1769.64
2194,1894.19
2194,227.88
2773,1228.07
2773,1228.07
2773,1179.0
2773,544.05
2484,1386.84
2484,574.64
2484,175.89
2484,2091.47
2484,1172.78
2512,1415.01
2512,1842.92
2512,71.49
2512,227.88
2512,1403.5
2512,575.27
1505,1151.96
1505,1292.84
1505,1129.13
1505,1636.9
1667,958.74
1667,912.52
1667,1577.53
1667,1274.93
1667,1765.3
1667,1483.2
1667,1577.53
572,774.53
572,543.39
572,1024.66
572,416.98
572,1555.58
572,1057.51
3027,1129.13
3027,227.88
3027,795.34
3027,1073.07
3027,71.49
981,1227.34
981,1538.99
981,1762.96
981,1179.0
981,360.4
981,1311.44
981,1661.92
2257,1198.46
2257,1024.66
2257,1458.17
2257,1466.68
2257,1292.84
2332,60.34
2332,774.53
2332,495.72
2332,642.31
2206,2005.66
2206,544.05
2206,544.05
2206,1061.56
1871,202.62
1871,1311.44
1871,980.37
1871,1292.84
1065,642.31
1065,945.04
1065,1231.15
1065,1024.66
1065,71.16
1065,795.34
1427,360.4
1427,1403.5
1427,1890.39
1427,1163.89
1427,1036.59
53,360.4
53,1065.03
53,912.52
53,2005.66
53,1129.13
1474,586.45
1474,1240.31
1474,574.64
1474,1635.3
1474,1024.66
3427,1661.92
3427,1386.84
3427,1777.8
3427,1577.53
3427,1403.5
3427,1151.96
3427,1842.92
3427,1720.7
1835,688.63
1835,1775.81
1835,543.39
1835,1403.5
1835,363.01
1835,499.53
2976,1992.93
2976,1807.45
2976,1240.31
2976,1198.46
1878,175.89
1878,1703.52
1878,1061.56
1878,1890.39
1878,958.74
1878,441.49
2675,792.9
2675,574.64
2675,1228.07
2675,1071.23
2675,1762.96
1364,1061.56
1364,290.62
1364,642.7
1364,1810.0
2733,1538.99
2733,495.72
2733,1228.07
2733,1555.58
2733,945.04
2733,2091.47
2733,1151.96
2733,1873.97
2733,2091.47
2297,1769.64
2297,1458.17
2297,575.27
2297,1231.15
2297,1198.46
1774,1198.46
1774,227.88
1774,590.26
1774,1775.81
3065,1810.0
3065,1703.52
3065,360.4
3065,642.7
3065,1148.64
432,1992.93
432,544.05
432,1227.34
432,1769.64
432,1362.99
432,590.26
432,1386.84
432,363.01
709,1362.99
709,1403.5
709,71.16
709,1555.58
709,1555.58
592,1720.7
592,1198.46
592,71.16
592,202.62
1784,1703.52
1784,1280.28
1784,227.88
1784,1274.93
2649,543.39
2649,1992.93
2649,2091.47
2649,2005.66
313,1661.92
313,2005.66
313,1894.19
313,1458.17
313,1415.01
313,544.05
2333,1240.31
2333,1024.66
2333,1231.15
2333,1720.7
3345,543.39
3345,1762.96
3345,499.53
3345,478.16
3345,642.31
390,227.88
390,642.31
390,416.98
390,543.39
390,1024.66
28,1483.2
28,360.4
28,495.72
28,12.01
28,1992.93
28,1148.64
969,1274.93
969,1240.31
969,1577.53
969,1240.31
969,1635.3
3303,569.56
3303,1240.31
3303,1071.23
3303,590.26
3303,1362.99
1901,795.34
1901,1945.43
1901,2005.66
1901,1703.52
1901,1362.99
1901,1807.45
1901,478.16
3237,1769.64
3237,958.74
3237,748.17
3237,1403.5
3237,1403.5
3237,1555.58
3237,574.64
3192,1228.07
3192,1765.3
3192,100.35
3192,1777.8
2551,1151.96
2551,1227.34
2551,1458.17
2551,1057.51
1624,12.01
1624,1065.03
1624,1151.96
1624,290.62
1624,688.63
1624,1216.14
2119,1292.84
2119,1842.92
2119,1280.28
2119,1061.56
3057,1873.97
3057,1635.3
3057,1292.84
3057,574.64
3057,1873.97
3057,1024.66
3057,1458.17
2162,792.9
2162,1386.84
2162,792.9
2162,1812.75
429,1894.19
429,495.72
429,1661.92
429,912.52
429,1403.5
429,1458.17
429,230.91
429,574.64
2709,1483.2
2709,1216.14
2709,290.62
2709,642.7
2709,227.88
866,1894.19
866,1812.75
866,1945.43
866,544.05
866,1403.5
2910,71.16
2910,71.16
2910,499.53
2910,360.4
2910,1890.39
2910,1065.03
2910,230.91
2466,71.49
2466,1216.14
2466,1065.03
2466,1216.14
2466,1227.34
1303,795.34
1303,1765.3
1303,742.54
1303,1636.9
1303,1842.92
1303,495.72
932,544.05
932,590.26
932,1415.01
932,230.91
932,183.86
932,1890.39
2305,1775.81
2305,441.49
2305,71.16
2305,1945.43
2305,1777.8
2827,1894.19
2827,543.39
2827,416.98
2827,360.4
2827,1458.17
1172,1057.51
1172,499.53
1172,1024.66
1172,1466.68
1172,2005.66
1342,1765.3
1342,495.72
1342,574.64
1342,1231.15
3453,1148.64
3453,1129.13
3453,1065.03
3453,478.16
3453,1977.36
3453,495.72
2613,642.7
2613,1386.84
2613,2091.47
2613,752.64
2613,60.34
2137,1720.7
2137,2005.66
2137,12.01
2137,945.04
2315,742.54
2315,499.53
2315,1061.56
2315,71.16
2315,363.01
615,1890.39
615,945.04
615,1311.44
615,2083.94
1159,1992.93
1159,1386.84
1159,1148.64
1159,1274.93
3056,1240.31
3056,1151.96
3056,1415.01
3056,358.39
3014,1458.17
3014,1386.84
3014,958.74
3014,1057.51
3014,569.56
3014,1362.99
3014,1292.84
3014,60.34
3014,544.05
1337,227.88
1337,1362.99
1337,1061.56
1337,1538.99
1337,1469.44
1337,499.53
3429,12.01
3429,1163.89
3429,1945.43
3429,202.62
2075,1386.84
2075,1179.0
2075,1793.43
2075,1216.14
3125,1240.31
3125,958.74
3125,1555.58
3125,774.53
861,1274.93
861,290.62
861,1172.78
861,1415.01
861,1073.07
2686,227.88
2686,1793.43
2686,688.63
2686,235.63
2686,1228.07
2686,1775.81
2686,499.53
2686,1240.31
2686,1777.8
2686,1977.36
2686,1793.43
2988,230.91
2988,1810.0
2988,1198.46
2988,958.74
2988,1577.53
2988,945.04
2988,499.53
2988,1129.13
1532,183.86
1532,1703.52
1532,1894.19
1532,360.4
1532,1231.15
1532,1073.07
3046,2091.47
3046,1812.75
3046,175.89
3046,1775.81
2013,1577.53
2013,1151.96
2013,1231.15
2013,742.54
2013,499.53
2013,1793.43
2013,71.16
2013,748.17
2013,183.86
1802,1057.51
1802,1720.7
1802,416.98
1802,1577.53
1802,1024.66
1802,1894.19
1802,1469.44
1802,1274.93
38,1289.85
38,1977.36
38,1163.89
38,71.49
128,1894.19
128,235.63
128,980.37
128,569.56
218,60.34
218,1415.01
218,360.4
218,1289.85
777,795.34
777,1065.03
777,235.63
777,1765.3
777,774.53
777,478.16
362,533.51
362,478.16
362,183.86
362,416.98
2338,478.16
2338,1873.97
2338,1129.13
2338,1292.84
2338,1172.78
2338,574.64
2338,1024.66
1455,1386.84
1455,416.98
1455,1466.68
1455,748.17
3043,1403.5
3043,1555.58
3043,175.89
3043,1362.99
2806,1024.66
2806,1777.8
2806,1403.5
2806,290.62
2806,1403.5
2806,175.89
2806,1842.92
2806,748.17
954,1777.8
954,980.37
954,1635.3
954,1292.84
2926,1172.78
2926,495.72
2926,478.16
2926,1065.03
1027,642.31
1027,2005.66
1027,202.62
1027,1775.81
1027,642.31
1027,1311.44
2898,1810.0
2898,12.01
2898,1231.15
2898,1231.15
2607,1538.99
2607,1073.07
2607,1703.52
2607,1311.44
2607,1280.28
2607,499.53
2607,227.88
2607,235.63
2934,1777.8
2934,1311.44
2934,2091.47
2934,575.27
2934,795.34
2934,543.39
1948,1466.68
1948,642.31
1948,590.26
1948,100.35
1948,1466.68
1708,1415.01
1708,1762.96
1708,1231.15
1708,1703.52
1818,1292.84
1818,1842.92
1818,1769.64
1818,742.54
1818,1024.66
1818,958.74
1818,1311.44
1357,569.56
1357,1720.7
1357,2091.47
1357,1415.01
1357,752.64
1357,363.01
1357,1765.3
1357,1977.36
1357,1577.53
236,533.51
236,1274.93
236,1636.9
236,1810.0
1484,175.89
1484,1762.96
1484,175.89
1484,1280.28
2751,1386.84
2751,1873.97
2751,175.89
2751,1777.8
2751,1292.84
2751,1977.36
2751,1311.44
2751,60.34
3133,1311.44
3133,1810.0
3133,100.35
3133,1810.0
3133,358.39
3133,1945.43
1467,642.31
1467,575.27
1467,360.4
1467,12.01
1467,1403.5
1467,1228.07
1467,1661.92
297,1216.14
297,1793.43
297,1466.68
297,1198.46
2319,1894.19
2319,2083.94
2319,1129.13
2319,2083.94
1285,1810.0
1285,752.64
1285,2091.47
1285,2091.47
1285,1151.96
1285,1280.28
1285,1403.5
1982,1977.36
1982,1555.58
1982,1807.45
1982,1555.58
1982,958.74
1982,1403.5
1982,235.63
1982,1403.5
2235,363.01
2235,1810.0
2235,1769.64
2235,1762.96
2235,912.52
2235,1216.14
980,1163.89
980,1762.96
980,1577.53
980,1151.96
1654,1661.92
1654,586.45
1654,1198.46
1654,574.64
587,1873.97
587,1992.93
587,1403.5
587,60.34
587,1024.66
587,478.16
3000,1289.85
3000,1636.9
3000,742.54
3000,1179.0
2921,752.64
2921,1636.9
2921,1977.36
2921,12.01
2921,441.49
891,1577.53
891,1810.0
891,1762.96
891,543.39
891,748.17
1471,1071.23
1471,1362.99
1471,1289.85
1471,1483.2
3422,1538.99
3422,1061.56
3422,590.26
3422,1280.28
3422,1163.89
2942,1793.43
2942,1311.44
2942,980.37
2942,1073.07
2942,748.17
2942,1179.0
2942,774.53
2942,1977.36
2293,358.39
2293,1661.92
2293,574.64
2293,1148.64
2293,1274.93
2496,100.35
2496,71.49
2496,1163.89
2496,688.63
2496,71.16
1226,543.39
1226,1661.92
1226,1216.14
1226,742.54
1226,1024.66
70,1894.19
70,1227.34
70,1065.03
70,543.39
70,71.16
88,1720.7
88,774.53
88,1179.0
88,1793.43
88,71.16
88,12.01
2180,642.7
2180,1661.92
2180,1636.9
2180,227.88
2180,1992.93
3445,1227.34
3445,1311.44
3445,1311.44
3445,958.74
3445,1890.39
3445,1292.84
206,1362.99
206,1635.3
206,544.05
206,2091.47
3300,1386.84
3300,1812.75
3300,748.17
3300,1227.34
3300,1894.19
3300,1151.96
265,1469.44
265,1231.15
265,1538.99
265,569.56
3098,1179.0
3098,533.51
3098,1577.53
3098,1945.43
603,230.91
603,1577.53
603,1057.51
603,1810.0
603,1703.52
603,752.64
603,1151.96
107,1466.68
107,1466.68
107,227.88
107,183.86
642,60.34
642,2005.66
642,358.39
642,175.89
642,742.54
642,71.16
642,1890.39
1705,1807.45
1705,912.52
1705,499.53
1705,1810.0
2862,495.72
2862,533.51
2862,1577.53
2862,1061.56
2862,1148.64
1751,1635.3
1751,544.05
1751,688.63
1751,1036.59
1450,360.4
1450,1661.92
1450,227.88
1450,2005.66
1450,1469.44
1450,1661.92
1450,1555.58
1377,1240.31
1377,1538.99
1377,227.88
1377,1577.53
1377,1198.46
1648,1403.5
1648,1227.34
1648,1403.5
1648,912.52
687,495.72
687,792.9
687,360.4
687,544.05
687,60.34
687,575.27
3401,1483.2
3401,1812.75
3401,290.62
3401,1458.17
3401,1148.64
3401,574.64
691,2091.47
691,290.62
691,2091.47
691,1024.66
691,1635.3
691,495.72
691,1469.44
691,742.54
2113,945.04
2113,1945.43
2113,1151.96
2113,945.04
2752,290.62
2752,1555.58
2752,2083.94
2752,1807.45
2366,1538.99
2366,912.52
2366,2005.66
2366,543.39
2366,543.39
250,1661.92
250,1024.66
250,1703.52
250,416.98
250,1403.5
250,1890.39
1661,1362.99
1661,2083.94
1661,499.53
1661,945.04
1661,1769.64
1661,1777.8
231,544.05
231,958.74
231,1992.93
231,1842.92
284,1992.93
284,533.51
284,1073.07
284,2091.47
284,183.86
129,1636.9
129,1807.45
129,71.49
129,574.64
195,2091.47
195,1151.96
195,1890.39
195,2091.47
195,2091.47
195,2091.47
195,1071.23
2632,1890.39
2632,1151.96
2632,1992.93
2632,1555.58
2345,2005.66
2345,1362.99
2345,1777.8
2345,1793.43
2063,980.37
2063,1977.36
2063,71.16
2063,1036.59
2063,60.34
1475,2083.94
1475,1129.13
1475,1890.39
1475,569.56
1475,1890.39
1475,1274.93
1475,2091.47
2677,575.27
2677,441.49
2677,1311.44
2677,1274.93
2677,1842.92
1511,230.91
1511,478.16
1511,1703.52
1511,1280.28
1511,290.62
1511,235.63
1511,980.37
1511,1812.75
1888,1555.58
1888,1777.8
1888,1483.2
1888,958.74
3317,441.49
3317,1403.5
3317,495.72
3317,958.74
1794,60.34
1794,1793.43
1794,100.35
1794,1172.78
2300,2005.66
2300,1762.96
2300,1703.52
2300,1873.97
3122,1198.46
3122,2083.94
3122,1945.43
3122,586.45
2568,748.17
2568,1403.5
2568,742.54
2568,1024.66
900,688.63
900,363.01
900,1163.89
900,230.91
2805,1793.43
2805,544.05
2805,1228.07
2805,1057.51
2805,1292.84
1621,360.4
1621,752.64
1621,499.53
1621,416.98
1621,774.53
1772,544.05
1772,1777.8
1772,1403.5
1772,742.54
1915,2091.47
1915,543.39
1915,360.4
1915,1163.89
1915,590.26
1536,12.01
1536,2083.94
1536,1415.01
1536,1403.5
13,1163.89
13,1216.14
13,1362.99
13,1061.56
13,495.72
13,1890.39
13,544.05
1636,363.01
1636,1635.3
1636,945.04
1636,1894.19
1636,1228.07
3426,1977.36
3426,642.31
3426,1765.3
3426,980.37
3426,1274.93
3426,1765.3
584,1386.84
584,175.89
584,71.49
584,1765.3
863,1240.31
863,183.86
863,71.16
863,792.9
3066,230.91
3066,1977.36
3066,795.34
3066,752.64
3434,1703.52
3434,290.62
3434,1720.7
3434,1231.15
3434,774.53
706,1148.64
706,2083.94
706,2091.47
706,2091.47
706,2091.47
706,533.51
619,1386.84
619,795.34
619,590.26
619,774.53
619,642.7
619,1216.14
619,1636.9
2909,642.7
2909,1274.93
2909,1228.07
2909,1129.13
2909,1289.85
2909,1073.07
2909,1231.15
2172,1024.66
2172,1636.9
2172,2091.47
2172,2091.47
2614,1842.92
2614,1894.19
2614,1198.46
2614,1386.84
1451,1483.2
1451,1071.23
1451,60.34
1451,478.16
1451,1945.43
1451,478.16
1557,543.39
1557,1466.68
1557,1992.93
1557,2005.66
1557,1992.93
1557,1661.92
1156,1555.58
1156,1240.31
1156,1163.89
1156,2005.66
317,230.91
317,1894.19
317,1992.93
317,1661.92
1384,742.54
1384,1274.93
1384,358.39
1384,1458.17
1384,1362.99
1384,1071.23
3111,416.98
3111,1415.01
3111,1466.68
3111,71.49
2044,1769.64
2044,748.17
2044,1469.44
2044,1777.8
2044,1703.52
1463,1458.17
1463,575.27
1463,1403.5
1463,1403.5
1463,752.64
105,1555.58
105,2091.47
105,1129.13
105,1458.17
2278,100.35
2278,1073.07
2278,230.91
2278,230.91
2081,1065.03
2081,1216.14
2081,1061.56
2081,1765.3
2081,478.16
1088,499.53
1088,1458.17
1088,1466.68
1088,1483.2
1088,748.17
1088,574.64
